% Model:              wave_0.5_直叶片2mm_倾斜0deg-不同间隙对比.mph
% 0.2mm,0.4mm,...,1.4mm
% Version:            COMSOL 6.3.0.290
% Date:               Mar 30 2026, 09:33
% Dimension:          1
% Nodes:              1127
% Expressions:        1
% Description:        全局
% theta*67 (rad)          Value
2.6130000000000004        0.2502886148237089
2.6799999999999997        0.24367080349547368
2.7469999999999994        0.23710055735980273
2.8139999999999996        0.23053270544338553
2.881                     0.22404301648900152
2.948                     0.2177955223150468
3.0149999999999997        0.21171389982293948
3.082                     0.20552636684146375
3.149                     0.1997944705262668
3.216                     0.19405831882071722
3.283                     0.18845154543184744
3.35                      0.18326172496846757
3.4170000000000003        0.17816205345357522
3.4840000000000004        0.17341788872894812
